cell_count,cell_mass
8,0.616637678172736
9,0.829311143993079
1,0.314984468889881
2,0.0267139100594045
6,0.567926863007213
0,0.0243070162945925
6,1.34699953968963
4,1.01016679360073
6,1.45238833010774
4,1.87156238307783
1,1.31515863645596
7,0.818720491518602
1,1.18811162430239
8,1.4936010159988
4,1.01290044515063
9,1.45311292794212
0,1.22879910200313
0,0.292091826578645
1,0.731170526114837
6,0.558843523058502
3,1.14400224068388
4,0.758359181116502
7,1.08599744228925
7,1.68018438279637
8,1.20347279878495
8,1.72575749909773
9,1.56249144699541
9,0.265084486578165
6,0.450810115063009
0,1.76821193367625
0,1.35381533315117
6,0.906987908252975
3,0.727900216694875
2,0.0976438327215816
3,0.81462409524928
5,0.215753914423172
0,0.540321819735841
0,1.65655820893895
9,0.279627868104553
8,1.98528616222799
3,1.24434957804361
3,1.2639198816679
3,0.378066554375955
2,1.88665651524749
9,1.43380350919152
4,1.06823127626825
4,0.907217465297886
2,1.39336143964592
2,0.97542207081589
6,1.08163881259115
6,0.236727790551599
7,1.56447385743469
8,0.677043406608069
5,0.984229198183971
8,1.7597654605097
6,0.866479451705925
2,1.74548749520699
2,0.706510242869384
0,0.754040681642499
8,0.579519467698186
2,1.57401126556751
2,1.03311872716673
6,0.79573288643534
8,1.58282993947288
3,1.8719028923064
9,0.142313644821902
6,1.07458119377242
1,0.101411563391523
3,0.0422236584323569
5,1.87449933256698
8,0.959434582367276
0,0.593133744128576
4,1.12300928687817
7,0.75231251667827
0,0.919951102193422
1,1.52870118502933
8,0.675124024821037
6,0.515670585220526
5,0.154609500968181
4,1.25316140207144
9,0.590697870399197
9,0.609247243315562
6,0.637549775018147
2,1.8561092223302
0,1.57048822965961
3,0.121077376474197
1,0.595754726135989
5,1.50946492772059
1,0.784913957018831
4,1.08265121098731
4,1.58098319386178
8,1.88402540277877
1,0.294528572025955
3,1.52654479142583
8,1.64231009531874
8,1.3104429134682
9,0.141359137902669
0,0.786782662750586
6,0.424100979894447
0,1.86019033699305
8,0.701078265766184
5,1.57515210405698
2,0.171197581184654
6,0.888683042437156
8,1.63423156302154
0,1.13977199473408
8,0.606283460094725
4,0.409916068152485
9,0.646478989462591
7,0.258379069277262
4,0.427654765279803
4,0.359630838669665
8,0.715593297367726
0,1.44296620573987
1,0.0220155660165546
2,0.420382638657644
1,1.85500153193949
2,0.341497740867314
2,0.681049718373013
2,1.43525278635102
9,0.937015264265712
9,0.0802723272146063
4,0.384386029739113
2,0.286118217411506
4,1.8364717312327
1,0.239862112905766
3,1.19800879862067
2,1.624244467646
4,0.866303593323707
0,0.136508329835026
6,1.72264635503415
2,0.062963276665175
5,0.0321811246835539
9,1.8147727506304
0,1.34445333217478
5,1.41408126913667
5,0.0146365314790218
4,1.92499051332706
2,1.83927606597509
3,1.05094296627256
2,0.211779211280765
2,1.70943908100456
5,0.661511964472715
7,1.10879889089093
2,0.896968159310971
3,0.763699056004965
2,1.31544514992994
4,1.08984173559111
1,0.631042632568182
7,0.435908112877937
2,0.716985845806536
9,1.4167765655633
6,1.28193077132196
6,0.716312101444375
7,1.43322330966276
9,0.457104432143785
0,1.51247702190302
0,0.674946751759828
7,1.79374023796699
1,0.358626089225815
0,1.10074166306329
2,1.46418616802627
3,0.718382758422933
4,1.40198083287197
4,1.82908277065916
5,1.84961345971078
6,0.00388689758437076
1,1.18908858354627
9,0.160200483705942
0,0.96602809520719
6,0.662113007466361
9,1.23959543148037
6,1.18169631118965
9,1.00706378743381
7,1.07376543109946
1,1.3882027768475
8,0.0620933901807728
9,0.909971743780175
3,1.99618253297926
9,0.40171104315748
3,0.980702487742855
7,1.29918644498064
7,1.08815908156715
5,1.17268756645391
6,1.7020095622642
9,0.221802727422585
1,1.55430147543284
7,0.109375574211299
9,1.01573701389867
7,1.65215955472186
2,1.22479269244931
7,1.16425064446603
0,1.69067549411705
7,0.0353451227002522
3,0.152802157752589
8,0.777737765469466
2,0.469241721308437
7,1.489237858676
8,1.15359883809164
8,1.17824571681127
2,1.98989811213217
4,0.279645251240416
9,1.02252982697567
5,1.44884951619843
5,0.442306538318427
5,0.939798471024166
9,0.402699919605022
2,1.21064940896381
1,0.90758743179384
7,1.13306347985429
0,0.137947052315784
5,0.382901801906015
0,1.91030220124419
8,1.38827774924612
7,1.38745427103129
0,0.455585760742233
0,0.0600339658837924
2,1.83389107688977
7,0.443547479549212
7,0.877041347733252
3,0.955356180181427
8,1.8154274243002
3,0.849614611291147
0,0.607909843143034
0,0.0730179315772922
0,0.873975818452414
8,0.225780520693297
4,1.60412248531548
0,1.24028088908656
3,1.44567937238406
9,0.610962475003191
0,1.72917090949098
4,1.14309615229401
5,1.22455511625137
6,1.85494387282754
4,0.83133698712631
7,1.56265887271737
5,1.09055606512844
6,1.52371652681554
3,1.73025567211688
5,0.281813475900243
4,0.207311034764774
9,1.58231742288094
3,1.617049718563
7,0.45303588707607
0,1.70109692947059
7,1.61254734201941
4,1.97576035325218
8,0.310144742163897
5,0.581042938670629
2,0.0493047582215186
4,1.70264325277072
9,0.867476169889549
6,0.188068681018459
2,0.179623025553125
9,1.70488527403441
6,1.07402562679445
8,1.19553144192115
1,0.463663658343099
3,1.7502677527956
8,0.614235389798058
0,0.499812727095472
5,0.254287979683973
7,0.643994611056519
8,0.165728636628822
4,0.12615670688737
7,1.53109066632161
6,1.73196460387295
5,0.479632791820743
8,0.830677678264062
2,1.68112117130362
1,1.97863579633582
5,0.278633483815302
6,0.520652808957106
4,1.59155165850723
4,1.50050930795283
0,1.00627829553852
3,1.58350339372805
2,0.59365472644272
8,0.755557854080367
0,1.02290703590163
4,1.42179524638774
9,1.35107922896327
1,1.91217925767981
8,0.559547151699451
0,0.995758688075356
1,0.393835947566589
9,1.60190248098313
8,1.12677272275406
0,1.45855972099051
3,1.75348790770093
5,1.66389254977177
4,0.375714503869281
1,0.272586495276814
1,1.84258429931597
0,0.393588765707607
0,0.137244650692327
5,1.41727087619587
3,0.890001133033075
4,1.60994039690585
2,1.81838101186714
8,1.15908286448525
1,0.456696666058477
8,1.12767518084854
6,1.60982872015323
1,1.98126054600871
7,1.41148891458823
7,0.689292101510471
3,1.94970466473592
3,0.618573911776102
7,0.427776074236155
7,1.60190191380768
4,0.0405981945994302
6,1.16553613504653
9,0.696047144800446
0,1.77120130731314
8,0.211363046528475
9,1.86891057382753
1,1.79159412663039
1,1.01502673887416
2,1.16309387011598
8,0.435950866172067
6,1.09592264476042
0,1.57278283386155
9,0.794892656987017
2,1.94535989544604
9,0.809233177364447
1,1.92088126899716
4,1.41505484488562
5,1.31289532189858
8,0.685706133342211
0,0.112933369406002
0,0.00653845491192232
2,0.123581776918649
6,1.5734284853439
6,1.5858696264149
0,1.76554670918991
8,0.259458837220193
2,0.293699443011405
2,0.256612355474668
0,0.28694745259683
7,0.341927395827103
8,1.60169351175506
6,0.697522512030565
9,1.00207523722298
6,1.72925952576532
3,1.89707259409925
8,0.614823921869893
5,1.18927261940635
4,1.44324839275482
8,1.66785745633201
7,0.168636757027654
8,1.60189633052884
2,1.05298733993107
9,0.708988188164769
0,1.402695275565
2,1.52765014745651
5,1.66228123645404
3,0.656186022635636
6,0.233545463175301
1,0.0953130014684578
1,1.48328085079942
0,0.493948420739709
8,1.61097335517917
1,0.0171271404331211
8,1.09278895430862
9,0.0566607653427221
7,0.299635733151639
9,0.865469846346169
0,0.0474894545262165
5,0.6565726295377
3,0.29067410775026
9,1.52933326807308
2,0.718517449553366
9,0.671125084939937
9,0.778808123329099
6,1.34670169900484
5,1.75635429460386
1,0.291965708272516
7,0.607931352037904
6,0.79850900303503
4,0.684506282529098
9,1.03710538104042
7,1.01927810815129
5,1.44096527408853
3,1.74491857632292
6,1.8177172871389
0,0.874931830854589
7,1.39822299657307
9,0.712768880516649
9,0.582884121957647
9,1.01427030564019
9,0.102957373998574
9,1.67806439412668
7,1.62904359150168
3,1.08615940068204
3,1.48824694356334
5,0.24392542068098
7,1.66366671196356
9,1.3719340797383
2,0.567546158361969
3,1.72441384555977
4,1.07223206342768
4,0.415542600404258
6,1.0366453863851
1,0.441721060518977
2,0.949112283973541
3,1.35272478747774
2,0.994830450040675
3,0.0767470514759175
3,1.71661667791969
7,1.90809367592823
1,0.190956430132946
9,1.35788761189109
0,1.4206065127722
0,1.52527477430425
2,1.18619030070779
2,1.37230704602427
4,1.46935307628911
2,0.276083365676963
7,0.510865919064202
9,0.421703594933126
6,1.94155632934606
1,0.927592738963474
2,0.482334560007944
5,0.696135262351546
9,0.546575337902911
4,0.4806266792494
8,0.318742341510366
3,0.726115826389806
4,1.31755167819446
9,0.793594319742915
8,0.812602677295265
9,0.994148021561163
5,0.621426514639252
2,1.33643043941652
8,1.67608343142834
7,0.947996969776227
7,0.965756617936192
0,0.947433432539661
1,0.602736409568571
2,1.13343779236704
6,0.166212142988207
6,1.27969393333406
8,1.77803917311972
5,1.05295034314177
8,1.1574769211735
9,0.476604374813197
0,1.61299376870179
3,0.915018630640124
8,1.91351406411897
8,1.01916213008536
3,0.388917213021273
4,1.6352894551285
1,0.0873941444267492
3,1.34948773931222
1,0.374190489004455
9,0.472969072159831
7,0.90027914471006
1,0.0242883251161726
5,0.150526529248118
2,1.92742052624348
3,0.0372736924501479
7,0.517559288776274
6,0.983402688048502
5,1.25310490012779
3,1.77583755682029
2,0.00828432524962552
5,1.64574337780743
4,0.775292313087402
1,0.202869834007169
3,1.40807014862451
4,1.34032970729299
1,0.871321888580603
3,0.0160650070831482
8,0.79982763286672
4,0.30855574566338
6,1.51176521112759
2,0.0408894405890673
1,1.945871111446
2,1.94315060691123
2,1.89573612711194
3,0.403666743730971
5,0.893068821585304
9,0.623433267988001
9,1.78851615813957
9,1.66625828233839
8,1.80744368806828
4,0.528357772868293
6,0.710606704331286
3,0.208659413367817
3,1.10457475162324
9,0.771086695963092
1,1.94936890245852
3,1.23034450515655
4,1.50768519216575
8,0.305646011748186
2,0.0261684293049241
2,0.974656269408137
1,1.16828531686602
3,1.18322612260619
6,0.69490381828272
6,1.35094014245595
5,1.90105931502816
0,1.14225519594841
7,0.0367447631604712
5,0.737309689045562
0,1.77224301955301
4,0.192497836049878
1,0.442535066251892
1,1.25498785556061
6,1.91835691356955
7,1.7060820132988
5,1.21608245475967
1,0.367590713485885
4,0.278132447636748
8,1.98600654769037
9,1.74399516859278
4,0.820812152149534
4,0.0933444058025928
5,1.40347083024842
9,0.183880023743901
6,0.118939912467701
2,1.7466540060689
3,0.320172127485355
5,1.43329925296516
4,0.87986360531294
9,0.552122317511645
4,0.23385662689519
5,0.406244752186465
0,0.415001502919477
6,0.229159091705996
8,0.980533392625178
1,1.8203157371936
1,1.61197684920019
2,1.51694923989333
4,1.48277824254836
3,0.287725350953511
2,1.20334067344821
8,0.196933058182212
9,0.242802331802809
7,0.595586923228384
3,1.00862379139691
0,1.615587557487
4,0.241858758610607
0,1.63856279972874
9,0.58475821958145
7,0.26207735774204
9,1.34882887981312
1,0.444994110821278
0,1.79646341586321
7,0.62343646475274
5,0.533661430018796
0,1.88932361402052
5,0.201132783759913
8,1.78538918066089
0,0.832867740575628
5,1.23470058070249
6,0.0479091266393238
9,1.41632165872321
2,0.318668335358923
5,0.747352498000186
8,1.98725432343187
6,0.308675478356274
1,1.309475938468
6,0.754359640532341
0,0.775284823391253
5,0.245323874636238
6,0.0500600673491415
5,0.000571283046422192
5,1.65726872424468
1,1.7033236872886
5,1.26761538780649
4,0.265581512947372
7,0.671898469641757
5,0.987447502085682
9,1.02453407134141
2,1.73295282606639
6,1.12296679156039
0,1.60415407298326
6,0.497740030054813
9,0.885246031398534
6,1.1541236597831
6,0.263886170584655
4,1.00820928113917
5,1.65396526113803
5,0.00116404052877987
0,1.25468526280238
9,0.677008031251378
9,0.0863135382935002
5,0.993192457590807
6,1.7907052369745
7,1.38454934274058
7,1.47231490559518
8,0.791960906140488
7,1.31261611185624
7,0.918013502339839
4,0.863569202303686
6,1.62082311353685
2,0.76091710373802
2,1.51125866245071
0,0.627468508960432
2,1.85067643311372
2,1.95385302507964
2,1.21514859991854
5,0.317465801871133
4,0.4751726186253
3,0.344969411075567
1,0.997391762210704
1,0.121807989721097
1,1.80080598816313
6,1.14569465217446
9,1.29327703560389
1,0.983522295478509
4,1.38947169733675
9,0.713146088976947
6,0.405391142426706
3,1.79525651773217
2,1.52751850268222
1,1.91443999014536
6,0.762811655533878
7,0.217075111911201
1,1.20835852865519
0,1.4637750021479
0,0.725435123185364
4,1.69233285248854
9,0.91176975328092
2,0.986330384847862
7,1.74445630504957
0,0.73456835734405
6,1.86600363527704
3,1.34888373005618
2,1.45961758003552
1,1.55380193263004
5,1.50634800573175
9,0.482098451108718
0,1.9413938400994
8,0.69537052684248
0,0.659867804804755
7,0.181097108955075
4,0.307895925505038
4,0.773025900019811
5,1.7638163090515
3,0.169381005302715
2,1.39302611834976
3,1.9022359982609
4,1.58735626637347
2,1.54379359192392
7,1.58397545413299
1,0.188584576914359
6,0.72061963925167
2,1.66361587385815
2,0.127688856389229
7,0.633816824589771
7,1.52315447876377
7,1.42769040932306
3,1.56637296060397
7,0.237650889082649
5,0.211769490601388
7,1.66828729895329
1,0.269184912214607
5,1.82671031394355
4,1.08332334974935
7,0.748460723901382
7,1.43095593360763
9,1.24245807446654
0,0.18052012155788
1,1.73146439238054
6,1.14773047768871
4,1.48951682564314
4,0.350381734944126
4,1.91670651497166
3,0.00573453353984958
6,0.648275576368103
3,1.53264060268767
8,1.54983861816574
8,1.66618524103713
9,1.65945397161853
4,0.558849558494449
5,1.7561513491702
6,1.26941517287372
5,0.630258139982008
3,0.202388613579044
5,1.40102530196357
2,0.697910213702317
5,1.29535453594073
1,1.94829945403538
5,1.04457822770093
8,0.738340453122901
6,1.51150625874824
3,1.19003029409332
2,0.357458852863619
3,1.29537030276627
9,0.667939080236451
3,0.0512938713893731
2,1.41926827208105
9,1.22084741584065
2,0.148720736218952
8,0.289518821188025
2,1.79502889411292
8,1.34351120439522
6,0.761996136867439
2,1.30673061977454
3,0.0613574497687432
9,0.38446613186247
2,0.383828257854948
9,1.74994709191376
3,1.01611174783488
2,0.488014662399895
0,0.936376351833519
0,0.980085595967288
5,0.712682022113671
3,1.13605307468029
2,0.745447518651116
1,1.80213849051024
1,0.0424554031539966
7,1.83064612179559
9,0.212303293967761
0,1.97776722022228
3,0.0620305282352634
2,0.545409067322225
3,0.999360683373809
0,0.285976551140648
6,1.59387420518039
2,1.50400671432913
0,0.108291608331861
2,0.830851144544245
4,0.914239767898917
1,0.922470869460362
7,0.437619270029301
7,1.25634413783268
0,0.88447948120743
2,1.34858106791441
8,0.763867964858128
7,0.571559023378212
2,1.5275659670716
7,0.366310977081913
8,0.269054635087519
2,1.892630496478
6,0.110261860820587
0,0.0443832180669453
8,1.95890407867679
3,0.688670361735239
6,1.46435114436986
7,0.05295076456524
0,1.1845844589102
3,1.50433408818409
3,0.414677377517651
0,1.88360222004522
9,1.18689404483274
9,1.47755934646239
2,1.76472856046852
7,1.15560118675027
6,1.4841627434288
8,0.236121107002777
9,0.702230749047469
2,0.139341807989097
7,0.395665724480369
6,1.25400382944104
6,1.07143011785645
0,0.330909473975613
5,1.23559197002817
9,1.68530745696524
2,0.780958836330547
0,1.96971646415522
0,1.97071637584396
1,0.755674118527991
1,1.67864695874911
0,0.280380597002982
0,1.0439030816983
5,0.131072582738042
0,1.54900128466496
1,0.461091098124669
0,1.58837373814936
0,1.81669777110997
3,1.55846275508332
4,1.12597561447228
2,0.60770052792863
3,1.57905493237966
6,0.343875301230641
9,1.88899989886628
6,1.25771952665305
6,1.19267271374942
4,1.21889000861854
5,0.254180425430732
1,0.843303965797324
8,1.60474018175376
7,1.04663500657614
9,0.638629336207467
5,1.64342269843604
9,1.88289520837501
1,0.0102698588791629
6,0.150384193356328
5,1.73425056214177
3,0.718838352579083
9,1.27312243649416
3,0.729482208718305
7,1.76505481487375
7,0.248953814268556
8,1.55006019563883
6,0.176397133700735
5,0.365927321075428
3,0.132709369590836
2,0.78892926210022
6,0.980672547119052
8,0.650710280821989
3,0.453775101552613
3,0.619959450615551
9,0.710677426639328
1,0.812024232843902
7,1.65204200877437
6,1.58198251928295
5,1.55446525362994
3,1.38125269505254
1,0.680529077854254
9,0.487342384405128
7,1.87716573051976
5,1.71263504666865
0,0.956662246471579
5,1.21657344150197
6,0.0143288034081128
3,0.610917594102639
1,0.36308288917089
3,0.539587774565251
0,1.43975105576206
0,0.060242416365185
9,1.19136419156164
2,0.509435177552251
9,0.342440708699841
9,1.68630476327907
6,0.181230500424854
3,1.35293639886795
3,1.62701501400537
0,1.95023541941784
1,0.556009308693935
3,1.53968261579968
2,0.0284894579222842
8,1.66192198249601
0,0.884696280995708
5,0.319522010776923
2,0.588556871092206
6,1.31122044581511
3,1.27722448542585
0,1.4053659026536
4,1.16972184980741
2,0.947765885827954
9,1.66107400490952
8,1.48027621604515
6,1.38440843503196
5,0.265746284865656
4,1.43390129573359
3,1.60618540207212
3,0.612322484893875
2,1.74364529119043
2,0.318164172730485
6,0.747188421314204
4,1.33283930520194
9,1.78854608805317
6,0.53095732002098
1,0.0444693123197506
9,1.44567065287645
0,1.84356824906709
9,0.0686842906608639
5,1.65159417765755
3,1.61805986455551
9,1.48045363718665
1,0.265708014958402
6,0.528602084391099
9,1.31056250879102
6,1.33541580584618
0,0.428518548807371
5,0.140171925602561
2,0.567494794990632
4,1.3374580286152
6,1.90463025397837
6,1.84283075101805
1,1.92541882997631
0,1.98427107044695
7,0.811940370971309
9,0.0872648163173649
5,0.476689401770332
7,0.626052330539586
2,1.39066015388382
4,1.28932003271269
9,1.38303280173942
9,1.09844470028693
6,0.929822728470817
4,0.908025705212739
4,0.307229281546189
4,1.02838485503028
3,0.172408708917167
4,1.32554954910909
8,1.44035531926917
2,0.833896765873719
4,1.12156521674318
6,0.258652492081119
6,1.33087611400097
7,0.82690936877714
1,0.851240415056814
5,0.463583966467336
3,1.97849835314718
3,0.238548005576501
1,0.745925936263951
0,0.0134802372257599
6,0.793492353425125
0,0.782270699638068
7,1.8871795585785
0,1.93858056419463
6,1.087809331756
3,0.876316200884206
4,0.621964136893844
9,1.67934134820446
8,0.542941900223001
8,1.70481597711556
5,1.78302995151981
3,0.947702831098671
0,0.0497128218643893
0,1.54937333033857
5,0.935818940836852
